100000000.000000 	 6.000000
1111111200000000.000000 	 6.000000
2222222300000000.000000 	 6.000000
3333333400000000.000000 	 6.000000
4444444500000000.000000 	 6.000000
5555555600000000.000000 	 6.000000
6666666700000000.000000 	 6.000000
7777777800000000.000000 	 6.000000
8888888900000000.000000 	 6.000000
10000000000000000.000000 	 6.000000
